event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
2ea2d945-b709-45df-a870-8d7df6736aaa_000029,d85c3fdd-c5db-4794-b2e5-6e0c2bb51f74,recruitment,2025-1,0,0,C,Consultant,Stockholm,,,,,,0.0097
2ea2d945-b709-45df-a870-8d7df6736aaa_000030,ec7de406-c9f4-42e7-b2fc-26ff8f182f12,churn,2025-1,33,0,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000031,0038536e-7138-4342-9f23-cb1fb098eb87,churn,2025-1,38,5,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000032,0abf4401-577a-4e39-931f-51bc1808bb7c,churn,2025-1,44,7,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000033,18baaca7-c3a8-4b2f-be21-f551db35b867,promotion,2025-1,27,12,C,Consultant,Munich,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000034,e942c11a-10bc-42b5-8d4e-d33888c94060,promotion,2025-1,32,17,C,Consultant,Munich,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000035,8b1d29da-0908-4223-b48b-0c78b1e5d3d8,promotion,2025-1,33,17,C,Consultant,Munich,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000036,39976e96-f13c-4c8b-a132-19b253e22fd8,promotion,2025-1,93,34,AM,Consultant,Munich,AM,M,CAT30,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000037,1128bac3-99bb-427f-be73-a6fe944f0462,promotion,2025-1,80,30,AM,Consultant,Munich,AM,M,CAT30,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000038,fb61a78d-28bc-448d-87b6-ab9983c703f5,churn,2025-1,19,4,C,Consultant,Munich,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000039,cec9e2f9-0b04-41d4-bc13-b99ccc146cdd,churn,2025-1,46,4,SrC,Consultant,Munich,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000040,a2eda9b0-5119-4876-bcb2-4ef9154265a2,churn,2025-1,52,1,AM,Consultant,Munich,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000041,b34d9ee2-65a5-4251-91c7-241bc034948d,promotion,2025-1,27,12,C,Consultant,Hamburg,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000042,08642bcf-a646-4d89-9536-cf7ef243818a,promotion,2025-1,29,14,C,Consultant,Hamburg,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000043,78f2e8be-1f3e-4f17-9a73-ab4118e8dae2,promotion,2025-1,96,36,AM,Consultant,Hamburg,AM,M,CAT36,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000044,125e2cad-3735-43f7-87c4-239d55a51aca,promotion,2025-1,6,6,A,Sales,Hamburg,A,AC,CAT6,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000045,9df05964-1df5-4ab1-922f-eaaace3bf8fe,promotion,2025-1,141,44,M,Sales,Hamburg,M,SrM,CAT42,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000046,207def54-26b6-4fc9-b63d-e546a0dc183d,promotion,2025-1,30,15,C,Recruitment,Hamburg,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000047,85f92646-281b-4aac-bb9f-b8ba7c853a79,promotion,2025-1,84,33,AM,Consultant,Helsinki,AM,M,CAT30,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000048,f4e2a2a2-699e-4375-9c3a-03cc4fa92848,promotion,2025-1,29,14,C,Consultant,Oslo,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000049,b694e832-bf31-46f3-a4fc-8dbffcb8a7ef,promotion,2025-1,82,32,AM,Consultant,Oslo,AM,M,CAT30,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000050,9d04e3bb-3774-4dd8-aa56-c876c4ad3969,promotion,2025-1,31,14,C,Sales,Oslo,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000051,0d643e47-37e7-4149-85f6-c59c9667d772,promotion,2025-1,29,14,C,Consultant,Copenhagen,C,SrC,CAT12,,,
2ea2d945-b709-45df-a870-8d7df6736aaa_000052,419a6f5c-f360-484f-8612-7d1a8a9efe33,churn,2025-2,1,1,A,Consultant,Stockholm,,,,,0.0073,
2ea2d945-b709-45df-a870-8d7df6736aaa_000053,d0dd824d-aa9b-42be-9bf5-0a8cf891bf60,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000054,a9b6ddc6-2e80-411f-8e0b-6c7fa78baa0e,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000055,1c268e23-4262-4b0e-b3e9-caf810eae9fc,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000056,40153f74-ce5c-4bea-abed-ef3774aa3bcc,churn,2025-2,16,8,AC,Consultant,Stockholm,,,,,0.0125,
2ea2d945-b709-45df-a870-8d7df6736aaa_000057,7feff6bf-c8af-4e89-aea9-3a7a00310bd7,recruitment,2025-2,0,0,AC,Consultant,Stockholm,,,,,,0.0198
2ea2d945-b709-45df-a870-8d7df6736aaa_000058,f8825a0f-aacf-4efa-855a-ba00391bdcff,churn,2025-2,63,12,AM,Consultant,Stockholm,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000059,99f2155b-41ea-45fb-8c93-58fbbd6c2eda,churn,2025-2,76,4,AM,Consultant,Stockholm,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000060,71b75818-5c7a-4e6e-a6ac-b3a5f82d3055,churn,2025-2,93,43,AM,Consultant,Stockholm,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000061,28fdb928-9c12-4302-bdb8-2fc22ef30153,churn,2025-2,23,8,C,Consultant,Stockholm,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000062,ae5763e3-9577-4d7b-ac29-aec9c359b7cf,churn,2025-2,22,7,C,Consultant,Stockholm,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000063,9441a7ea-09f0-4c45-8a66-4bad25db2425,recruitment,2025-2,0,0,C,Consultant,Stockholm,,,,,,0.0097
2ea2d945-b709-45df-a870-8d7df6736aaa_000064,88bde363-65f1-417e-8033-7b8154c2e2dc,churn,2025-2,34,1,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000065,63f3156c-ca5d-40de-9a04-b847627ed62b,churn,2025-2,39,6,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000066,91a2d92f-0aa7-44e5-9897-ce21bba3b5c6,churn,2025-2,51,12,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000067,669ef7d1-d035-4f80-88ed-c04287de23c2,recruitment,2025-2,0,0,A,Consultant,Munich,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000068,431f473e-bfa5-4f5f-827a-4973918dd48e,recruitment,2025-2,0,0,AC,Consultant,Munich,,,,,,0.0198
2ea2d945-b709-45df-a870-8d7df6736aaa_000069,7514ddf2-7873-424d-a04f-4b295e27f443,churn,2025-2,19,4,C,Consultant,Munich,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000070,1285a101-20c4-417a-8f1d-a22b67c28958,recruitment,2025-2,0,0,C,Consultant,Munich,,,,,,0.0097
2ea2d945-b709-45df-a870-8d7df6736aaa_000071,a2186819-6dfc-4740-a9b8-0c93a2ef225d,churn,2025-2,44,8,SrC,Consultant,Munich,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000072,27859a62-cb92-4288-abe8-5d477fdb801e,churn,2025-2,47,9,SrC,Consultant,Munich,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000073,e06f0137-4900-4d0e-99e3-6c0523a4a8dd,churn,2025-2,63,12,AM,Consultant,Munich,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000074,c7741e7c-68cd-46bc-89ac-d21ca8afba50,recruitment,2025-2,0,0,AC,Consultant,Hamburg,,,,,,0.0198
2ea2d945-b709-45df-a870-8d7df6736aaa_000075,406e91a0-d4c9-49ae-9ea4-79306141a8d8,churn,2025-2,26,2,C,Consultant,Hamburg,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000076,4185af3b-6cb2-40e9-93f4-4baa8c537dbd,churn,2025-2,37,4,SrC,Consultant,Hamburg,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000077,84e91ba5-bbf8-4e79-b982-e8c3e60bdd14,recruitment,2025-2,0,0,A,Consultant,Helsinki,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000078,2df7d5b5-df91-4d19-a67e-5fb314ddc346,churn,2025-2,27,12,C,Consultant,Oslo,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000079,17e04ed3-904b-4791-9c95-db93dd39faab,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000080,4d84804f-453e-41f3-9e24-75932780d789,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000081,f3a52bfd-68bb-4296-8501-35208d4a0d4c,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000082,6029207b-1dd6-4b57-b7d7-76ba1c7320e4,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000083,d40b7dd8-eec4-43e5-bb3d-e78fde83f6bd,churn,2025-3,12,6,AC,Consultant,Stockholm,,,,,0.0125,
2ea2d945-b709-45df-a870-8d7df6736aaa_000084,c84c5348-a5e6-4991-b783-2eff4f99b3a0,recruitment,2025-3,0,0,AC,Consultant,Stockholm,,,,,,0.0198
2ea2d945-b709-45df-a870-8d7df6736aaa_000085,9fe663c6-59f0-42ae-816b-8d110f011d67,churn,2025-3,81,24,AM,Consultant,Stockholm,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000086,437e6e05-e510-4484-a160-0066decd95e7,churn,2025-3,87,21,AM,Consultant,Stockholm,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000087,eb3c106d-e241-4d50-870e-a705d00022d9,churn,2025-3,57,4,AM,Consultant,Stockholm,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000088,bb574cd0-2cdd-4994-bf0a-201cef2c73d4,churn,2025-3,29,10,C,Consultant,Stockholm,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000089,15b72a35-039d-4913-936a-c48028287d5f,churn,2025-3,99,2,C,Consultant,Stockholm,,,,,0.0219,
