event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000015,facf301b-fd61-4c3c-995c-eeb52fcc758c,promotion,2025-1,28,13,C,Consultant,Munich,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000016,2f9bdd0b-bc7b-49a9-a934-32ac687ae99d,promotion,2025-1,31,15,C,Consultant,Munich,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000017,f665b438-dee0-48ad-83a2-dd88a1dadad6,promotion,2025-1,27,12,C,Consultant,Munich,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000018,86c39437-d255-46e2-bf79-0a691c7ce096,promotion,2025-1,33,17,C,Consultant,Munich,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000019,f8f7a32f-2f38-4552-9e7e-abdd00653d50,promotion,2025-1,83,33,AM,Consultant,Munich,AM,M,CAT30,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000020,d1da6fe2-7682-4c16-8eff-e23f3a279e10,promotion,2025-1,80,30,AM,Consultant,Munich,AM,M,CAT30,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000021,b48c0918-2e53-4048-a4d6-c59893cd4270,promotion,2025-1,83,33,AM,Consultant,Munich,AM,M,CAT30,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000022,4768334e-b62f-4a9a-ad6d-045060b09831,promotion,2025-1,145,36,M,Consultant,Munich,M,SrM,CAT36,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000023,6f0dc703-ce3d-47b0-900b-dc9cc03fd89c,promotion,2025-1,30,12,C,Consultant,Hamburg,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000024,d0b15006-de30-4f96-8739-50241edcb54b,promotion,2025-1,33,12,C,Consultant,Hamburg,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000025,689dad2c-808d-453c-8e4f-b725b377d74b,promotion,2025-1,27,12,C,Consultant,Hamburg,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000026,f997cfab-0aeb-429b-8a5f-65be46d55620,promotion,2025-1,29,14,C,Consultant,Hamburg,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000027,059d4663-d706-4420-a61d-ec1e9526797c,promotion,2025-1,30,15,C,Recruitment,Hamburg,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000028,2fab146a-6b9c-4144-b969-8121b55832d1,promotion,2025-1,84,34,AM,Consultant,Oslo,AM,M,CAT30,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000029,2eeea6a6-1543-4890-84ef-9557f906a8e4,promotion,2025-1,82,32,AM,Consultant,Oslo,AM,M,CAT30,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000030,caf49a0a-c2de-44e4-bad3-b01c4006e741,promotion,2025-1,82,32,AM,Consultant,Oslo,AM,M,CAT30,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000031,650d425a-ed21-434c-be25-7c95cf8b002f,promotion,2025-1,31,14,C,Sales,Oslo,C,SrC,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000032,392f0c95-c1e0-4b04-9ab2-25a417b3dda1,promotion,2025-1,29,14,C,Consultant,Copenhagen,C,SrC,CAT12,,,
