event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000228,3a482d28-e7d4-4b5e-b60f-f36b5e36b27c,churn,2025-2,25,25,C,Consultant,Munich,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000229,ce730585-c8c5-4e05-adc8-b30ae3909733,churn,2025-2,25,25,SrC,Consultant,Munich,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000230,1ff60eb9-27be-489a-b6be-0feb4e3542b6,churn,2025-2,25,25,SrC,Consultant,Munich,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000231,ed54cdd2-704e-41de-8a42-58b4540f3887,churn,2025-2,25,25,AM,Consultant,Munich,,,,,0.0127,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000232,b8676ee9-6224-4624-aa16-57893ac7b3e7,recruitment,2025-2,0,0,A,Consultant,Hamburg,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000233,47efddd2-7c0d-484f-a22c-87020a2e998e,recruitment,2025-2,0,0,AC,Consultant,Hamburg,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000234,929cc4f0-df7b-408f-92a0-ce77c6b7f458,churn,2025-2,25,25,SrC,Consultant,Hamburg,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000235,4c15c999-4f61-4994-95c2-c2fab133382f,recruitment,2025-2,0,0,A,Consultant,Helsinki,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000236,1119aa05-3b47-4173-9079-90fde9f921ea,recruitment,2025-2,0,0,A,Consultant,Helsinki,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000237,2b651a32-4535-43c0-a0aa-69449532e329,recruitment,2025-2,0,0,AC,Consultant,Helsinki,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000238,ad887bc6-3144-489c-a37e-ae1ccba41da1,recruitment,2025-2,0,0,A,Consultant,Oslo,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000239,51a2662c-b8bc-44f0-8fd2-55b93011cc87,recruitment,2025-2,0,0,AC,Consultant,Oslo,,,,,,0.05
