event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
cbaf6823-f025-4588-9868-58c26e4586d9_000029,ed7da595-ee57-46ab-8f39-88e89f99bf65,promotion,2027-1,48,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
cbaf6823-f025-4588-9868-58c26e4586d9_000030,934092e3-f647-453f-ada9-375ae1398d87,promotion,2027-1,48,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
cbaf6823-f025-4588-9868-58c26e4586d9_000031,9cf8e253-dd00-440a-964a-e0813f8a23aa,promotion,2027-1,48,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
cbaf6823-f025-4588-9868-58c26e4586d9_000032,601a3c42-b99e-4e60-9fef-541317eebf08,promotion,2027-1,48,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
cbaf6823-f025-4588-9868-58c26e4586d9_000033,e9f66093-180e-4cde-a64e-d9fc9c2d40e9,promotion,2027-1,48,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
cbaf6823-f025-4588-9868-58c26e4586d9_000034,ffc477cf-e1e0-467e-95b1-1eef5fd2f725,promotion,2027-1,48,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
cbaf6823-f025-4588-9868-58c26e4586d9_000035,492da9e3-754a-44b5-a5bd-975ce46888d6,promotion,2027-1,48,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
cbaf6823-f025-4588-9868-58c26e4586d9_000036,43cec3f4-cdfa-479c-93cc-d96f1634a2da,promotion,2027-1,48,48,M,Consultant,TestOffice,M,SrM,CAT48,0.07,,
cbaf6823-f025-4588-9868-58c26e4586d9_000037,901a148d-a74f-4d0e-996c-bed53a422138,promotion,2027-7,54,30,SrC,Consultant,TestOffice,SrC,AM,CAT30,0.206,,
cbaf6823-f025-4588-9868-58c26e4586d9_000038,700724ca-44ce-407b-bfd3-bdf0860490dd,promotion,2027-7,54,30,SrC,Consultant,TestOffice,SrC,AM,CAT30,0.206,,
cbaf6823-f025-4588-9868-58c26e4586d9_000039,d3058f63-5600-45e9-8ee9-20862256a0a7,promotion,2027-7,54,24,SrC,Consultant,TestOffice,SrC,AM,CAT24,0.211,,
cbaf6823-f025-4588-9868-58c26e4586d9_000040,7caf5259-18a7-4328-9ff7-6dbfe59fc536,promotion,2027-7,54,18,SrC,Consultant,TestOffice,SrC,AM,CAT18,0.317,,
