event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
609092fa-c245-468d-91b8-cb4c36ca37ff_000015,25dd4c6f-38a5-4d66-817f-97a4470b5b6e,promotion,2025-1,28,13,C,Consultant,Munich,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000016,3ca66996-5a28-412f-a254-be452f76c299,promotion,2025-1,31,15,C,Consultant,Munich,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000017,1be13fbc-085d-44ba-83da-e7e02420e05b,promotion,2025-1,27,12,C,Consultant,Munich,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000018,519ddfe4-64d4-4917-a9e1-4339e86e0da9,promotion,2025-1,33,17,C,Consultant,Munich,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000019,ca72b20c-9de4-47f6-95d6-b9e7322e1b83,promotion,2025-1,83,33,AM,Consultant,Munich,AM,M,CAT30,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000020,f961876a-3ee2-4b62-8d35-cafe5044d154,promotion,2025-1,80,30,AM,Consultant,Munich,AM,M,CAT30,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000021,16193829-4476-4165-9081-e3cdd11b8a79,promotion,2025-1,83,33,AM,Consultant,Munich,AM,M,CAT30,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000022,61935b28-0ac3-4ae0-af5b-7e7c4e72790b,promotion,2025-1,145,36,M,Consultant,Munich,M,SrM,CAT36,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000023,bce44445-81fa-4649-8a09-c3ecf8c52e49,promotion,2025-1,30,12,C,Consultant,Hamburg,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000024,f1219ef1-848b-46ee-94fa-897cf3baa2f1,promotion,2025-1,33,12,C,Consultant,Hamburg,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000025,eaf84713-4694-42c5-bae6-503d444e7417,promotion,2025-1,27,12,C,Consultant,Hamburg,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000026,809d4e2f-afd1-4458-96a1-40d7309ed30a,promotion,2025-1,29,14,C,Consultant,Hamburg,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000027,2dbbec4e-0ff1-46d3-8e23-1d7d63c8f3db,promotion,2025-1,30,15,C,Recruitment,Hamburg,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000028,ccc8459f-063d-48c4-9686-e3eda3ca57d8,promotion,2025-1,84,34,AM,Consultant,Oslo,AM,M,CAT30,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000029,d33845f6-e974-464a-9bf0-2530606e07d7,promotion,2025-1,82,32,AM,Consultant,Oslo,AM,M,CAT30,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000030,f56c4351-4873-411e-8498-445103b6d69a,promotion,2025-1,82,32,AM,Consultant,Oslo,AM,M,CAT30,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000031,0fb25cb3-0280-43b0-9c5b-fb1eac284cde,promotion,2025-1,31,14,C,Sales,Oslo,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000032,b7bbef43-dd97-4192-a94a-2f23dc97300a,promotion,2025-1,29,14,C,Consultant,Copenhagen,C,SrC,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000033,0bbe8945-b7c5-462f-81a0-c46fbba570eb,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
