event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
56e609f0-0b10-4711-955a-e0c6fbc3f736_000074,a6d84162-f8d7-4ed6-91a6-82d17128b6ba,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000075,3eff8a7b-39d2-473c-ad0d-6dffca41a716,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000076,a27db5ee-1f12-4262-b9e4-5f0fb369ade2,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000077,2115fc3e-ab83-417f-b4f7-9ab166292acc,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000078,670fc8f5-1b65-4739-96c1-ff3aa1510c5b,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000079,bd7e0d53-875c-430b-a347-94762d324f2b,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000080,f7a57c7b-cf37-4322-8a3c-bd580f35495c,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000081,1f27be0d-b104-45f1-843e-5ce37698ddd5,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000082,e38bd045-fe76-4411-84b7-d520a40269fd,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000083,be2eaeb8-8df8-4f22-900f-8a5cdf50a137,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000084,200072b2-84ac-4beb-a145-9efebd87dd1a,recruitment,2025-2,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000085,5ec7bc04-4b05-4418-87bd-d70a23c93bc7,churn,2025-2,8,2,AC,Consultant,Stockholm,,,,,0.0265,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000086,50a6b82e-ad4e-4f95-bfb4-8e214ba433c2,recruitment,2025-2,0,0,AC,Consultant,Stockholm,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000087,1a9f98fb-1f4e-4375-9410-e5ae261c6e22,recruitment,2025-2,0,0,AC,Consultant,Stockholm,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000088,c4a2a9e4-232e-4c0f-9467-20b1ce585e32,recruitment,2025-2,0,0,AC,Consultant,Stockholm,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000089,0a3af338-f074-46a3-8116-9b741b5ea88f,churn,2025-2,77,13,AM,Consultant,Stockholm,,,,,0.014,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000090,4037957c-429c-48af-8143-98c481250b39,churn,2025-2,88,37,AM,Consultant,Stockholm,,,,,0.014,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000091,690fbfe6-8fd1-43da-a720-ec2fcd0559df,churn,2025-2,34,7,C,Consultant,Stockholm,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000092,ee7f79f4-8001-49c8-854c-e540975050a2,churn,2025-2,26,11,C,Consultant,Stockholm,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000093,5e88b480-4651-44f1-9a8f-c05f99a4fc15,churn,2025-2,16,1,C,Consultant,Stockholm,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000094,40360c28-ae17-448f-8e09-6afa3d142175,recruitment,2025-2,0,0,C,Consultant,Stockholm,,,,,,0.0129
56e609f0-0b10-4711-955a-e0c6fbc3f736_000095,1719ff59-9469-44b7-ae9b-6ceba160d224,churn,2025-2,133,9,M,Consultant,Stockholm,,,,,0.0112,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000096,c678cfb5-6b5a-4351-952e-fde22865c8a5,churn,2025-2,35,2,SrC,Consultant,Stockholm,,,,,0.0172,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000097,96b49caa-5ee0-4427-aec7-2be9c1243f1e,churn,2025-2,42,9,SrC,Consultant,Stockholm,,,,,0.0172,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000098,59ac45ab-249c-4634-b499-f541a28b4f0e,churn,2025-2,36,3,SrC,Consultant,Stockholm,,,,,0.0172,
