event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000130,6402aa91-ab34-4a26-ab23-3cef54369d0d,recruitment,2025-7,0,0,A,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000131,88f2c4da-67a1-4d05-bcda-33d57b9ee5e5,recruitment,2025-7,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000132,c6f6f90b-795d-49ce-9bb9-03b88b6652b3,churn,2025-7,2,2,C,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000133,71fc6b9e-9b88-477a-9e49-8650b37d6c10,churn,2025-7,30,0,SrC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000134,41e24e9d-6304-4d96-b4d9-77e887d36a2d,recruitment,2025-7,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000135,03d7f1f2-1bd1-4326-9525-da110b11cc86,churn,2025-7,30,0,AM,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000136,bcb8c04f-c80e-411b-82b5-a6997c42d25f,churn,2025-8,31,31,C,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000137,d1377d90-beca-4d48-a2aa-2d817d5e1692,recruitment,2025-8,0,0,C,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000138,bf63c2d3-be9a-4211-95e4-7f8d9876361f,churn,2025-8,31,31,A,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000139,021ef7e0-1885-4b5c-9228-617742967a62,churn,2025-8,31,31,AC,Consultant,OfficeB,,,,,0.02,
