event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
67ea5b14-2da4-4d44-824b-a38b0c019437_000718,ff952c53-a69e-4dd2-a55f-3ec607b97e31,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000719,e612be5b-4c7c-4e89-8add-a7bb8800434f,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000720,82faba38-cc9c-43db-9095-d6b392b0ce7d,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000721,fccf32f8-3b72-4339-8fd7-86e6d7c7b3c8,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000722,dfddce93-3cc8-4461-a086-f2b6e9da6ae5,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000723,892e0fa6-221b-4d30-8690-9fa05c088e6d,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000724,b3c2b061-c77d-47bf-8156-de5312e3430c,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000725,f1eef0a5-83fa-4645-8f27-92af6ccbdf8d,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000726,6e3ef32a-0836-4333-a723-aa3895fd5e31,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000727,573f6123-7308-40e7-9a6c-477f7318e6ca,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000728,6c646d58-83a7-4954-a24f-714a8f8b113d,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000729,8f135195-9ddf-452d-b310-05d256b5c2c4,promotion,2025-7,30,30,C,Sales,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000730,7dc24967-06d8-4e29-9e36-246a201d4d4f,promotion,2025-7,30,30,C,Sales,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000731,92f6975f-4b47-4795-9968-62d09ea45b52,promotion,2025-7,30,30,C,Recruitment,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000732,2bdf4b84-f4e9-4bd7-9079-54f56731fa7b,promotion,2025-7,30,30,C,Recruitment,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000733,78531b0b-6be6-4032-ab47-e4dfff325d32,promotion,2025-7,30,30,C,Recruitment,Oslo,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000734,97743480-3de6-48ce-8af7-db1ae2744c7b,recruitment,2025-7,0,0,A,Consultant,Oslo,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000735,db81aa95-2d0d-4e48-a496-b992169efdf2,recruitment,2025-7,0,0,AC,Consultant,Oslo,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000736,c84b43e7-c8e2-4f12-ace0-bc0fb71358bc,churn,2025-7,30,30,C,Consultant,Oslo,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000737,0d6047e0-9a8a-47e0-99fb-63079450aac4,recruitment,2025-7,0,0,C,Consultant,Oslo,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000738,547ea5cd-772c-43e8-80e5-341869f1f4ac,recruitment,2025-7,0,0,SrC,Consultant,Oslo,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000739,b995b3db-fec0-4f65-9bcc-e90b289874c9,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000740,988254d6-da6f-457c-a9b9-76eaa36f9d2e,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000741,f9ccbea4-1f4b-40eb-b0bd-bfdf01d22ec0,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000742,cf024943-6c4f-4693-817a-c92084624152,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000743,fdb4fb1a-f917-48b9-aeb7-34762d651f39,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000744,14a91789-d5ff-4726-9144-ddaf0626e0ce,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
