event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
9b606108-ceaf-4447-ab27-f37fb764e76a_000240,3eef47bd-d763-4d80-b244-3a56405c98f1,recruitment,2025-2,0,0,SrC,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000241,334ed6e3-c8b8-4aca-a76d-a455d13bc07c,churn,2025-2,25,25,AM,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000242,beb7b074-b170-4ac5-a91b-726292d5535a,recruitment,2025-2,0,0,AM,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000243,e0a3e39b-22a1-4539-864c-f0f530051155,churn,2025-2,25,25,SrC,Consultant,Hamburg,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000244,23cd6f62-642f-4466-8c1a-5c304c9f76a0,churn,2025-3,26,26,A,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000245,8ced6df7-1c57-4667-9b35-8e251c2a8d52,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000246,04b1e65d-0857-497e-896c-fbf6dcb58727,churn,2025-3,26,26,AC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000247,8f8c9a5d-d1ed-4d22-b6ac-c34b82d572bd,churn,2025-3,26,26,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000248,51791df1-8638-4c23-a4c9-5ce4f6e97d31,churn,2025-3,26,26,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000249,5e0350cb-480b-425c-baef-e72f530d8351,churn,2025-3,26,26,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000250,4fb53980-a4a6-4b4a-b4fa-6fc27f8835ef,recruitment,2025-3,0,0,AM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000251,a0f05b71-9c21-40f6-b1d8-1d32a189787f,recruitment,2025-3,0,0,AM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000252,8f1630f1-636e-433a-974c-935c92b9af13,churn,2025-3,26,26,C,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000253,65f3882b-aee8-449f-ac59-8023ab43e700,recruitment,2025-3,0,0,C,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000254,9e9dd0fb-749e-478a-a329-3f94310d4a80,recruitment,2025-3,0,0,M,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000255,69f27240-d9c8-4909-8e2a-9a20fc547350,churn,2025-3,26,26,SrC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000256,97ecb403-c88a-428e-a521-384bffe91660,churn,2025-3,26,26,SrC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000257,ebd04222-37b1-4af0-bfc5-7198d81830e8,recruitment,2025-3,0,0,SrC,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000258,e52628a5-7f1d-4e54-bfc1-2648b4685e7a,churn,2025-3,26,26,SrM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000259,d6b4284d-5f16-4c06-8d93-9785b3d2f831,churn,2025-3,26,26,AC,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000260,4890f70b-0859-4f09-bfba-a9884ea61deb,recruitment,2025-3,0,0,C,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000261,b82fd76a-996e-474f-adcc-c322eafcfa52,churn,2025-3,26,26,SrC,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000262,355a834d-2abb-4177-ae82-980770fc9460,recruitment,2025-3,0,0,SrC,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000263,2869a414-5259-46a6-bcbf-a87618dd51ab,churn,2025-3,26,26,AM,Consultant,Munich,,,,,0.014,
