event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000621,417b3105-5bf4-4d49-a6ef-f6c2f346eca3,promotion,2025-7,30,30,C,Consultant,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000622,b199439f-76b2-40db-ab45-b92bff34acfa,promotion,2025-7,30,30,C,Consultant,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000623,c8f7ca07-3d77-482e-a0ff-e750e6d8ac24,promotion,2025-7,30,30,C,Consultant,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000624,f1ea3af2-fd07-4735-ac8b-59dd3f2fa5c3,promotion,2025-7,30,30,C,Consultant,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000625,6e4afd28-2d6d-4cc5-9de2-28799a16a081,promotion,2025-7,30,30,C,Consultant,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000626,28c0390d-e248-48ef-bcd5-9d1b1e0be007,promotion,2025-7,30,30,C,Consultant,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000627,cc6a2e11-c99d-4a16-ab64-16f62ae03eb7,promotion,2025-7,30,30,C,Consultant,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000628,5334ecfa-4094-4198-9fb8-002c1326939f,promotion,2025-7,30,30,SrC,Consultant,Helsinki,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000629,2c0f3e60-b04a-49e1-b3d4-7da36e2b13b7,promotion,2025-7,30,30,AM,Consultant,Helsinki,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000630,cbd5a5db-ada4-403f-a9c0-5f8134f4227c,promotion,2025-7,30,30,AM,Consultant,Helsinki,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000631,0e40d458-ce9c-45b2-b262-484030607090,promotion,2025-7,30,30,AM,Consultant,Helsinki,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000632,c77c1020-4c9b-43cb-93da-ceaee82021ba,promotion,2025-7,30,30,C,Sales,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000633,ec2cb480-fd07-4cb0-ae48-43816c380292,promotion,2025-7,30,30,AM,Recruitment,Helsinki,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000634,92aec690-1d12-4e49-b106-670793a2066e,promotion,2025-7,30,30,C,Recruitment,Helsinki,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000635,2b226bef-4643-4533-b039-c90e035e831f,recruitment,2025-7,0,0,A,Consultant,Helsinki,,,,,,0.01
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000636,f751b906-e634-4033-b9c6-cbfc7bbf5369,recruitment,2025-7,0,0,AC,Consultant,Helsinki,,,,,,0.01
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000637,bbb99f9c-7302-4f27-9096-473a7fdc0d0d,churn,2025-7,30,30,AM,Consultant,Helsinki,,,,,0.014,
