event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000068,34832e69-b555-4e9b-8454-bdb62565220e,recruitment,2025-3,0,0,M,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000069,c70665e9-d336-4c47-8d49-450c6da65a9c,churn,2025-3,49,7,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000070,d873d914-da61-4ff5-b827-8cd9b535203f,churn,2025-3,52,5,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000071,c0adf404-cbba-45ac-87cf-40f03c630a16,churn,2025-3,36,3,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000072,0a28ed71-f9d9-4233-af67-2c89ac1cf8ce,recruitment,2025-3,0,0,SrC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000073,ef1ff18b-a782-421a-96b5-19eed00178d7,churn,2025-3,195,50,SrM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000074,f365baf6-9ebe-4bc6-b4ce-aced401723e7,churn,2025-3,11,5,AC,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000075,f394440f-b12b-4d85-a2a5-fb03b5f8fae2,churn,2025-3,24,6,C,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000076,1bc1e3d3-8ddf-46b5-8ca8-7f54a4bf925d,churn,2025-3,38,5,SrC,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000077,f20280e8-7e3b-42b4-a10e-f2dbb3def681,recruitment,2025-3,0,0,SrC,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000078,7716fe0e-458f-4c2a-9a4a-91be021a12c2,churn,2025-3,79,2,AM,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000079,52309f6f-62e0-4847-9278-39934a9d8269,recruitment,2025-3,0,0,AM,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000080,ca2870a3-e3f8-4fe4-b55a-da70ab3e3b55,churn,2025-3,113,15,M,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000081,9f5e33a2-82b0-4d84-a403-1c754df6cb37,churn,2025-3,12,6,AC,Consultant,Hamburg,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000082,58f84fb9-6894-4e5f-bcbd-bfe412d002d3,churn,2025-3,31,16,C,Consultant,Hamburg,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000083,71fe3e6a-e591-4164-a0f9-7e9952b43629,churn,2025-3,50,2,SrC,Consultant,Hamburg,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000084,a478ffed-fe1a-48a6-a459-c020dcdc42d7,churn,2025-3,95,43,AM,Consultant,Hamburg,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000085,6c36814a-a511-490a-87f3-9560b9f49645,churn,2025-3,43,10,SrC,Consultant,Helsinki,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000086,49cf1ade-53b6-49a2-9f3e-bead7afb722b,churn,2025-3,52,19,SrC,Consultant,Berlin,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000087,344153bb-21f0-47d9-84dc-747835467ac6,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000088,eb5f1345-3c73-4453-9a6c-4012c97caad4,promotion,2025-4,7,6,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000089,ece90707-5134-485a-99e4-0a8f1a0a318a,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000090,d7096eec-9a75-4c2c-90a5-049ba41e59be,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000091,6d40df13-cdef-4b75-bbf8-120d95957162,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000092,b9c98e5b-a954-41d9-a964-d4ea1152fa4e,promotion,2025-4,9,8,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000093,addedc20-6d6a-4f1b-ac0b-ec13c8021060,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000094,3cc92866-07aa-4cce-a0c4-89e8dc365320,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000095,3a7fccde-8331-49b1-8883-363601faa2b1,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000096,184d64e6-e5b8-415f-b276-dfbe32ea3d18,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000097,556fb61d-1e40-4a30-959a-73f075d7c4d6,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000098,a7eeed3c-b3dd-4b44-8922-cf762aafa661,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000099,e6390a6a-d0eb-4a9d-b63c-f5ecc1f15a58,promotion,2025-4,9,8,A,Sales,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000100,ec95d1b0-0de6-455d-96fa-909271785373,promotion,2025-4,9,7,A,Sales,Stockholm,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000101,3e2dce53-9568-4295-be26-5b89d23f8c44,churn,2025-4,7,3,A,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000102,3d5c6091-380d-425e-9a8d-3e2cd42f7c41,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000103,7a0d59d1-9512-4324-968a-195adb62bc37,churn,2025-4,16,10,AC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000104,1113b7cd-ea76-4d39-bc7a-72a53281772c,recruitment,2025-4,0,0,AC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000105,2fb41feb-9b30-4168-8a2f-2b3476a0323d,churn,2025-4,70,7,AM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000106,397a1204-d008-48be-ab73-f815aba4eaec,churn,2025-4,64,13,AM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000107,7266b320-a40a-49a8-900d-a8ad9d666530,recruitment,2025-4,0,0,AM,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000108,9f0ec731-173b-46a0-9645-5ad6fd8a140c,churn,2025-4,36,11,C,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000109,a4de3c3f-7390-45e6-82d9-686f9a33b4f7,churn,2025-4,18,3,C,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000110,4d1c1254-0a41-4e68-bffa-3f53395cf225,recruitment,2025-4,0,0,C,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000111,4d2f8b91-fedc-4817-a80f-b2f4239e035a,churn,2025-4,39,6,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000112,972e6139-0a3f-41da-8127-090d11b80e33,churn,2025-4,45,12,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000113,51989fd7-f7a0-419a-8995-7951b39be4cb,recruitment,2025-4,0,0,SrC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000114,b1933255-c9d2-482d-8064-536f61f0e105,recruitment,2025-4,0,0,SrC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000115,6e8fd250-a4ba-43d1-a312-96f270e694cb,recruitment,2025-4,0,0,SrM,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000116,f895afd1-43de-4f2e-86ac-935a77b596fc,promotion,2025-4,8,8,A,Consultant,Munich,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000117,8961eab4-dea7-4b48-8dd9-d940bb4db519,promotion,2025-4,7,6,A,Consultant,Munich,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000118,f6588465-648b-45ff-bbeb-4bad5294273e,promotion,2025-4,8,8,A,Consultant,Munich,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000119,a6eee620-8ddf-4d05-aeeb-61a2ac1809c0,promotion,2025-4,8,7,A,Consultant,Munich,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000120,f0731f6e-e855-4053-9deb-ec60b39c9284,promotion,2025-4,6,6,A,Consultant,Munich,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000121,0c70b3e1-17f9-47d2-92cf-c7537accbd70,recruitment,2025-4,0,0,AC,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000122,3f74ec4b-798a-46a0-bc81-6641bb0a3c7b,churn,2025-4,2,2,C,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000123,0c94af30-9022-4494-9bff-b9b9456a3f15,recruitment,2025-4,0,0,C,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000124,8b96865f-2bab-4711-abc4-49a8b4017dc6,churn,2025-4,49,8,SrC,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000125,b551df9d-7f96-4e54-9b72-c61237ac57a3,churn,2025-4,41,8,SrC,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000126,95f5a11f-0915-46b1-8d73-97be97935a62,recruitment,2025-4,0,0,SrC,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000127,0e6919ef-665c-44c7-b448-44bf41c5a38b,churn,2025-4,80,25,AM,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000128,24e08b07-2fe6-4d45-bace-ef0de19f665e,recruitment,2025-4,0,0,AM,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000129,ebd70d84-8030-4f28-ba0f-769f3da5de8b,recruitment,2025-4,0,0,M,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000130,4844e33f-d3d9-4b7a-b823-5a2c281b41af,promotion,2025-4,8,8,A,Consultant,Hamburg,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000131,1bb6b5c7-4b90-4ac2-9770-1495ec0e67a7,promotion,2025-4,6,6,A,Sales,Hamburg,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000132,7090d13d-9967-475b-bdf1-2e08c3245255,recruitment,2025-4,0,0,AC,Consultant,Hamburg,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000133,72d84c7f-3bf6-4db9-a985-72cef9b2e9b8,recruitment,2025-4,0,0,C,Consultant,Hamburg,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000134,7a415f2c-113d-4cd7-91d0-63d266cf9957,recruitment,2025-4,0,0,SrC,Consultant,Hamburg,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000135,55bb0719-13e1-4950-80fc-37f2b93138b1,recruitment,2025-4,0,0,AM,Consultant,Hamburg,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000136,c78279b2-d09b-42e9-ae67-0661f5df6914,promotion,2025-4,7,6,A,Consultant,Helsinki,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000137,0f6f52c4-7758-445a-8ba4-8ebc5750500a,promotion,2025-4,8,7,A,Consultant,Helsinki,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000138,de4aef26-4991-493d-8a5a-159bb6587805,promotion,2025-4,16,10,AC,Consultant,Helsinki,AC,C,CAT6,0.054,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000139,3f90b2c7-b9b8-4772-a09b-a9976d21aa38,promotion,2025-4,7,7,A,Sales,Helsinki,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000140,672fe3f6-ede3-426d-ab6e-8f345fd3e880,churn,2025-4,59,8,AM,Consultant,Helsinki,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000141,0acf0e06-1a51-4a13-a2d3-387317986739,churn,2025-4,36,9,C,Consultant,Oslo,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000142,b04d891d-3511-4bbe-aeb1-5a3258e9bf6e,churn,2025-4,50,7,SrC,Consultant,Oslo,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000143,3f7da67b-52d1-4c42-a916-fd4af8b2856c,churn,2025-4,74,10,AM,Consultant,Oslo,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000144,dd714daf-95c1-4c39-b5d7-81a77cc3e110,churn,2025-4,25,6,C,Consultant,Berlin,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000145,2dda0788-6466-49a3-9d25-cb22798c4972,churn,2025-4,30,11,C,Consultant,Copenhagen,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000146,b5e1686b-47e3-4826-a309-1d12af242374,promotion,2025-4,7,7,A,Recruitment,Zurich,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000147,fc09357f-ec71-4c7c-974b-9bc31e5643ac,promotion,2025-4,6,6,A,Sales,Amsterdam,A,AC,CAT6,0.919,,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000148,e53d5dd6-3f0f-46d6-b797-8826606d8418,churn,2025-5,6,6,A,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000149,09100c52-5e77-4038-b63a-810190107f8d,recruitment,2025-5,0,0,A,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000150,003c32a0-c044-4958-ba9f-af429671c79a,churn,2025-5,19,7,AC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000151,8694b38c-acd2-492b-b622-75b502dcb327,churn,2025-5,58,7,AM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000152,8ac8ba2d-0700-46c3-8c26-c342ce6dc032,churn,2025-5,69,19,AM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000153,f052cb02-e2b4-4018-8551-87d2cc141e1f,churn,2025-5,74,24,AM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000154,32efcf23-9c6c-4814-8497-cf21ca972e60,recruitment,2025-5,0,0,AM,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000155,aa770fa7-8e8d-43d2-8468-80ee65dd46be,recruitment,2025-5,0,0,AM,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000156,abdba8b2-d3d2-463f-9b69-3801c64a7b08,churn,2025-5,19,4,C,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000157,8e39bd4f-380f-42f4-acda-4a4574b8ce08,churn,2025-5,36,11,C,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000158,d9315313-80e4-479f-89e9-64287e796fbd,recruitment,2025-5,0,0,C,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000159,ab69dff6-cd07-4702-b0ef-04f6566cbbde,churn,2025-5,120,22,M,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000160,4e3fde1b-461e-41ef-9975-81eabecc99b3,recruitment,2025-5,0,0,M,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000161,35e0bd78-11a7-40d3-b663-a9331eddee55,churn,2025-5,52,11,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000162,1a98c5dd-7c3b-4c04-b873-ab0990ed8a7f,churn,2025-5,52,12,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000163,045f27ee-50f9-4d8c-a6c0-345acfdc8c00,recruitment,2025-5,0,0,SrC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000164,ca739ef8-33b3-4d23-8f17-983f8890d986,recruitment,2025-5,0,0,SrC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000165,adc08f5c-78c1-4e08-bfe7-32bab86a7cff,churn,2025-5,241,23,SrM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000166,35f64015-ea89-43be-9dd3-e0e3a7469152,churn,2025-5,9,4,A,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000167,9fe95a60-7d83-4670-b310-890dd6b8ff1c,churn,2025-5,10,4,AC,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000168,a61b7c02-df11-4015-9069-1a5840ad1494,churn,2025-5,42,9,SrC,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000169,598aefa5-0fc0-41bf-82f6-081992269be4,recruitment,2025-5,0,0,SrC,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000170,b58cf08d-9341-4163-904d-41c73a51d678,churn,2025-5,68,17,AM,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000171,0db6dd9d-62e9-4ad6-be56-c86dceccfb09,churn,2025-5,61,10,AM,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000172,315dd6d8-fc20-4a95-a785-1239af5c5ee2,recruitment,2025-5,0,0,AM,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000173,51e9bfe1-bfd0-4ee1-83f3-bb2c6c58f3c5,churn,2025-5,145,13,M,Consultant,Munich,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000174,e15726dd-115c-4f2f-ac6e-0768db424968,churn,2025-5,9,4,A,Consultant,Helsinki,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000175,7a5564ef-aba3-4be8-8cde-79f6bf7a9e3d,churn,2025-5,11,5,AC,Consultant,Helsinki,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000176,8a144ac1-3144-4a9e-8c47-0279aedcbac5,churn,2025-5,31,12,C,Consultant,Helsinki,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000177,1fda723a-15c4-4129-848d-33ad9e177c0a,recruitment,2025-5,0,0,SrC,Consultant,Helsinki,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000178,df99b20a-2137-44f7-83f9-9f8d703edb9e,recruitment,2025-5,0,0,C,Consultant,Oslo,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000179,667a9b2d-cf6f-4781-ac84-7164f458db3a,recruitment,2025-5,0,0,SrC,Consultant,Oslo,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000180,f984a608-a85e-44e8-8846-4b96550aac31,churn,2025-5,15,8,AC,Consultant,Berlin,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000181,f4b349b6-aefa-4c2c-9046-283ec768e32b,recruitment,2025-5,0,0,SrC,Consultant,Berlin,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000182,c13ff679-bc4c-49bb-86dd-2bcde099beb2,churn,2025-5,94,36,AM,Consultant,Berlin,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000183,cf1f0044-c917-4cf0-ac4e-1bce9451627f,churn,2025-5,11,5,AC,Consultant,Copenhagen,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000184,5f9a3c77-8761-4873-84b0-feb906188404,recruitment,2025-5,0,0,C,Consultant,Copenhagen,,,,,,0.01
